%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661321192258339455,53966,1661321192258339455,imu,-0.707474,-0.209482,-1.739259
1661321192263222763,53967,1661321192263222763,imu,-0.706373,-0.211771,-1.73434
1661321192268345780,53968,1661321192268345780,imu,-0.704427,-0.214705,-1.729715
1661321192273240194,53969,1661321192273240194,imu,-0.704284,-0.215885,-1.726002
1661321192278184267,53970,1661321192278184267,imu,-0.704886,-0.214951,-1.722505
1661321192288414727,53971,1661321192288414727,imu,-0.705352,-0.214014,-1.718879
1661321192288569644,53972,1661321192288569644,imu,-0.704864,-0.214239,-1.715251
1661321192293209052,53973,1661321192293209052,imu,-0.704113,-0.214349,-1.71241
1661321192299105048,53974,1661321192299105048,imu,-0.704298,-0.214756,-1.709822
1661321192303256307,53975,1661321192303256307,imu,-0.703831,-0.215512,-1.707526
1661321192308205409,53976,1661321192308205409,imu,-0.702821,-0.216109,-1.705548
1661321192313164080,53977,1661321192313164080,imu,-0.702186,-0.215928,-1.704865
1661321192318132879,53978,1661321192318132879,imu,-0.702,-0.214401,-1.704847
1661321192329491201,53979,1661321192329491201,imu,-0.700802,-0.212697,-1.705828
1661321192329779383,53980,1661321192329779383,imu,-0.699197,-0.211959,-1.707946
1661321192333136291,53981,1661321192333136291,imu,-0.697204,-0.213203,-1.712002
1661321192338359746,53982,1661321192338359746,imu,-0.695518,-0.21446,-1.718022
1661321192343239771,53983,1661321192343239771,imu,-0.694014,-0.215062,-1.725927
1661321192348173997,53984,1661321192348173997,imu,-0.690844,-0.21532,-1.737093
1661321192353294430,53985,1661321192353294430,imu,-0.68746,-0.215052,-1.751336
1661321192358224115,53986,1661321192358224115,imu,-0.684281,-0.215294,-1.768698
1661321192363166303,53987,1661321192363166303,imu,-0.681365,-0.215923,-1.789072
1661321192369153517,53988,1661321192369153517,imu,-0.677722,-0.217285,-1.812926
1661321192373425469,53989,1661321192373425469,imu,-0.674626,-0.218574,-1.840689
1661321192378211413,53990,1661321192378211413,imu,-0.671766,-0.218632,-1.87199
1661321192383136139,53991,1661321192383136139,imu,-0.66892,-0.219954,-1.907319
1661321192388292333,53992,1661321192388292333,imu,-0.666642,-0.220713,-1.945106
1661321192393214894,53993,1661321192393214894,imu,-0.664359,-0.221214,-1.985858
1661321192398165044,53994,1661321192398165044,imu,-0.660799,-0.222519,-2.029966
1661321192407043717,53995,1661321192407043717,imu,-0.657232,-0.22546,-2.077601
1661321192408232485,53996,1661321192408232485,imu,-0.651965,-0.226111,-2.130633
1661321192413212040,53997,1661321192413212040,imu,-0.645502,-0.222108,-2.190206
1661321192418186915,53998,1661321192418186915,imu,-0.640404,-0.215711,-2.257388
1661321192423267886,53999,1661321192423267886,imu,-0.6352,-0.213682,-2.32971
1661321192428439934,54000,1661321192428439934,imu,-0.628901,-0.214742,-2.406108
1661321192433289368,54001,1661321192433289368,imu,-0.622365,-0.217677,-2.488213
1661321192438427541,54002,1661321192438427541,imu,-0.617572,-0.220922,-2.576421
1661321192450651108,54003,1661321192450651108,imu,-0.614183,-0.222145,-2.669143
1661321192451024850,54004,1661321192451024850,imu,-0.608939,-0.218568,-2.766451
1661321192453557373,54005,1661321192453557373,imu,-0.604384,-0.213154,-2.869514
1661321192458319639,54006,1661321192458319639,imu,-0.602671,-0.209615,-2.976635
1661321192463190236,54007,1661321192463190236,imu,-0.601704,-0.209783,-3.086245
1661321192468129630,54008,1661321192468129630,imu,-0.598362,-0.211475,-3.198886
1661321192473261308,54009,1661321192473261308,imu,-0.595462,-0.21315,-3.315662
1661321192478214182,54010,1661321192478214182,imu,-0.594077,-0.211178,-3.43505
1661321192483148338,54011,1661321192483148338,imu,-0.592589,-0.207333,-3.55548
1661321192491095133,54012,1661321192491095133,imu,-0.59107,-0.203315,-3.677493
1661321192493311745,54013,1661321192493311745,imu,-0.590569,-0.199303,-3.8021
1661321192498275026,54014,1661321192498275026,imu,-0.590644,-0.196452,-3.927841
1661321192503226853,54015,1661321192503226853,imu,-0.590305,-0.193648,-4.054135
1661321192508238048,54016,1661321192508238048,imu,-0.588719,-0.190948,-4.180574
1661321192513235344,54017,1661321192513235344,imu,-0.588786,-0.187677,-4.307598
1661321192518170407,54018,1661321192518170407,imu,-0.590244,-0.183723,-4.434513
1661321192523274915,54019,1661321192523274915,imu,-0.591661,-0.179498,-4.560058
1661321192535922932,54020,1661321192535922932,imu,-0.592853,-0.175601,-4.683628
1661321192536222429,54021,1661321192536222429,imu,-0.594631,-0.172347,-4.805816
1661321192538365774,54022,1661321192538365774,imu,-0.595719,-0.170348,-4.926647
1661321192543242377,54023,1661321192543242377,imu,-0.596328,-0.169088,-5.046109
1661321192548207823,54024,1661321192548207823,imu,-0.597718,-0.167177,-5.164661
1661321192553132549,54025,1661321192553132549,imu,-0.59926,-0.165076,-5.281307
1661321192558253471,54026,1661321192558253471,imu,-0.600652,-0.162078,-5.396305
1661321192563210327,54027,1661321192563210327,imu,-0.603146,-0.157902,-5.508235
1661321192568149162,54028,1661321192568149162,imu,-0.607525,-0.152354,-5.616438
1661321192573380859,54029,1661321192573380859,imu,-0.6115,-0.148866,-5.720458
1661321192578285260,54030,1661321192578285260,imu,-0.615057,-0.147367,-5.820748
1661321192583222698,54031,1661321192583222698,imu,-0.618813,-0.146745,-5.917566
1661321192588290608,54032,1661321192588290608,imu,-0.622208,-0.144891,-6.010103
1661321192593246415,54033,1661321192593246415,imu,-0.625187,-0.141837,-6.097844
1661321192598170024,54034,1661321192598170024,imu,-0.628899,-0.140463,-6.180713
1661321192603132118,54035,1661321192603132118,imu,-0.632643,-0.139246,-6.259064
1661321192613732897,54036,1661321192613732897,imu,-0.636699,-0.137528,-6.333072
1661321192614109992,54037,1661321192614109992,imu,-0.640351,-0.134843,-6.40283
1661321192618147054,54038,1661321192618147054,imu,-0.643469,-0.133334,-6.467858
1661321192623373443,54039,1661321192623373443,imu,-0.64586,-0.132063,-6.529181
1661321192628293280,54040,1661321192628293280,imu,-0.648497,-0.130275,-6.586544
1661321192633158987,54041,1661321192633158987,imu,-0.652204,-0.127816,-6.639782
1661321192638292202,54042,1661321192638292202,imu,-0.656662,-0.125729,-6.688507
1661321192643262468,54043,1661321192643262468,imu,-0.659948,-0.125546,-6.732303
1661321192658769674,54044,1661321192658769674,imu,-0.661568,-0.126735,-6.771309
1661321192659037531,54045,1661321192659037531,imu,-0.662519,-0.127482,-6.806882
1661321192659321871,54046,1661321192659321871,imu,-0.663892,-0.126883,-6.838127
1661321192663279030,54047,1661321192663279030,imu,-0.665808,-0.126628,-6.865299
1661321192668231136,54048,1661321192668231136,imu,-0.66828,-0.126385,-6.88891
1661321192673111720,54049,1661321192673111720,imu,-0.671471,-0.124702,-6.909381
1661321192678225937,54050,1661321192678225937,imu,-0.673597,-0.124425,-6.927292
1661321192683176017,54051,1661321192683176017,imu,-0.675856,-0.12522,-6.942075
1661321192688137203,54052,1661321192688137203,imu,-0.678215,-0.126344,-6.953493
1661321192703655584,54053,1661321192703655584,imu,-0.679582,-0.127052,-6.961776
1661321192704242425,54054,1661321192704242425,imu,-0.680483,-0.127006,-6.967699
1661321192704718840,54055,1661321192704718840,imu,-0.682371,-0.128689,-6.972219
1661321192708312384,54056,1661321192708312384,imu,-0.684194,-0.130213,-6.974544
1661321192713268331,54057,1661321192713268331,imu,-0.685372,-0.130339,-6.974821
1661321192718193756,54058,1661321192718193756,imu,-0.685965,-0.130686,-6.974208
1661321192723299662,54059,1661321192723299662,imu,-0.687221,-0.130798,-6.972382
1661321192728865987,54060,1661321192728865987,imu,-0.687127,-0.131451,-6.968999
1661321192733225316,54061,1661321192733225316,imu,-0.686911,-0.131301,-6.965172
1661321192746078259,54062,1661321192746078259,imu,-0.687563,-0.129524,-6.96106
1661321192746518704,54063,1661321192746518704,imu,-0.688436,-0.128455,-6.956565
1661321192748342645,54064,1661321192748342645,imu,-0.689254,-0.128145,-6.952396
1661321192753261155,54065,1661321192753261155,imu,-0.688504,-0.128827,-6.949276
1661321192758342266,54066,1661321192758342266,imu,-0.685528,-0.132396,-6.949414
1661321192763240660,54067,1661321192763240660,imu,-0.683339,-0.1352,-6.952934
1661321192768173629,54068,1661321192768173629,imu,-0.68059,-0.135504,-6.958771
1661321192773288404,54069,1661321192773288404,imu,-0.676743,-0.132607,-6.968246
1661321192778225354,54070,1661321192778225354,imu,-0.673103,-0.129614,-6.981159
1661321192784968993,54071,1661321192784968993,imu,-0.66879,-0.129479,-6.997094
1661321192788258709,54072,1661321192788258709,imu,-0.664066,-0.13055,-7.015898
1661321192793392413,54073,1661321192793392413,imu,-0.65789,-0.134363,-7.038519
1661321192798233325,54074,1661321192798233325,imu,-0.648979,-0.139824,-7.067528
1661321192803180612,54075,1661321192803180612,imu,-0.640638,-0.143679,-7.10278
1661321192808281069,54076,1661321192808281069,imu,-0.632266,-0.145764,-7.142818
1661321192813232197,54077,1661321192813232197,imu,-0.623773,-0.145093,-7.188658
1661321192823184741,54078,1661321192823184741,imu,-0.618042,-0.143482,-7.240728
1661321192823745530,54079,1661321192823745530,imu,-0.612831,-0.146174,-7.298282
1661321192828314743,54080,1661321192828314743,imu,-0.6069,-0.150437,-7.361344
1661321192833200287,54081,1661321192833200287,imu,-0.600984,-0.153972,-7.430247
1661321192838145059,54082,1661321192838145059,imu,-0.591563,-0.152112,-7.507514
1661321192843285398,54083,1661321192843285398,imu,-0.584487,-0.146295,-7.593755
1661321192848229052,54084,1661321192848229052,imu,-0.581295,-0.141876,-7.688321
1661321192853184720,54085,1661321192853184720,imu,-0.57824,-0.141994,-7.788438
1661321192862791810,54086,1661321192862791810,imu,-0.575024,-0.146304,-7.89443
1661321192863323473,54087,1661321192863323473,imu,-0.569602,-0.151495,-8.007136
1661321192868292341,54088,1661321192868292341,imu,-0.563053,-0.150525,-8.127196
1661321192873171808,54089,1661321192873171808,imu,-0.557253,-0.140834,-8.254341
1661321192878293638,54090,1661321192878293638,imu,-0.548982,-0.130071,-8.388866
1661321192883217596,54091,1661321192883217596,imu,-0.542257,-0.124947,-8.530946
1661321192888171518,54092,1661321192888171518,imu,-0.537936,-0.125021,-8.679766
1661321192893276026,54093,1661321192893276026,imu,-0.533786,-0.12689,-8.835161
1661321192901010352,54094,1661321192901010352,imu,-0.528601,-0.12696,-8.995893
1661321192903329916,54095,1661321192903329916,imu,-0.521489,-0.12357,-9.16153
1661321192908373659,54096,1661321192908373659,imu,-0.515343,-0.117159,-9.332479
1661321192913256199,54097,1661321192913256199,imu,-0.513821,-0.111139,-9.507188
1661321192918192171,54098,1661321192918192171,imu,-0.512993,-0.109332,-9.684827
1661321192923131285,54099,1661321192923131285,imu,-0.512244,-0.110313,-9.865916
1661321192928285314,54100,1661321192928285314,imu,-0.511206,-0.110631,-10.049438
1661321192933209761,54101,1661321192933209761,imu,-0.509334,-0.10987,-10.23452
1661321192940585431,54102,1661321192940585431,imu,-0.508127,-0.10601,-10.420562
1661321192943313870,54103,1661321192943313870,imu,-0.507444,-0.099869,-10.607093
1661321192948281901,54104,1661321192948281901,imu,-0.50735,-0.094444,-10.795238
1661321192953181483,54105,1661321192953181483,imu,-0.508322,-0.092125,-10.984041
1661321192958135195,54106,1661321192958135195,imu,-0.507713,-0.09197,-11.17372
1661321192963264010,54107,1661321192963264010,imu,-0.50671,-0.092293,-11.364798
1661321192968191600,54108,1661321192968191600,imu,-0.506311,-0.090115,-11.556397
1661321192973162913,54109,1661321192973162913,imu,-0.507454,-0.086323,-11.747233
1661321192979982754,54110,1661321192979982754,imu,-0.510362,-0.083855,-11.93633
1661321192983243764,54111,1661321192983243764,imu,-0.513864,-0.081628,-12.124196
1661321192988278217,54112,1661321192988278217,imu,-0.517654,-0.079148,-12.310762
1661321192993372877,54113,1661321192993372877,imu,-0.520841,-0.076859,-12.494632
1661321192998326380,54114,1661321192998326380,imu,-0.523514,-0.074776,-12.676401
1661321193003215625,54115,1661321193003215625,imu,-0.527123,-0.07238,-12.855901
1661321193008211663,54116,1661321193008211663,imu,-0.530775,-0.068789,-13.031871
1661321193013269654,54117,1661321193013269654,imu,-0.534317,-0.064383,-13.204303
1661321193020734655,54118,1661321193020734655,imu,-0.537231,-0.060428,-13.373967
1661321193023172118,54119,1661321193023172118,imu,-0.540151,-0.056691,-13.541246
1661321193028283052,54120,1661321193028283052,imu,-0.543566,-0.053838,-13.705243
1661321193033250802,54121,1661321193033250802,imu,-0.547116,-0.05044,-13.866227
1661321193038201511,54122,1661321193038201511,imu,-0.551317,-0.044607,-14.023412
1661321193043285903,54123,1661321193043285903,imu,-0.556438,-0.037393,-14.176973
1661321193048233259,54124,1661321193048233259,imu,-0.561147,-0.031636,-14.326237
1661321193053202406,54125,1661321193053202406,imu,-0.564748,-0.029335,-14.472025
1661321193062160492,54126,1661321193062160492,imu,-0.568266,-0.027854,-14.614129
1661321193063288145,54127,1661321193063288145,imu,-0.572129,-0.025996,-14.752384
1661321193068263648,54128,1661321193068263648,imu,-0.576732,-0.022137,-14.886788
1661321193073200248,54129,1661321193073200248,imu,-0.581255,-0.016368,-15.017708
1661321193078292673,54130,1661321193078292673,imu,-0.586026,-0.009938,-15.144715
1661321193083290806,54131,1661321193083290806,imu,-0.591244,-0.003412,-15.268263
1661321193088179352,54132,1661321193088179352,imu,-0.596655,0.000988,-15.387889
1661321193093312566,54133,1661321193093312566,imu,-0.601898,0.002833,-15.504135
1661321193101949293,54134,1661321193101949293,imu,-0.606391,0.004656,-15.616858
1661321193103245273,54135,1661321193103245273,imu,-0.61035,0.007402,-15.725121
1661321193108176285,54136,1661321193108176285,imu,-0.615652,0.013673,-15.828682
1661321193113327729,54137,1661321193113327729,imu,-0.622828,0.024291,-15.926215
1661321193118229476,54138,1661321193118229476,imu,-0.630227,0.0365,-16.016098
1661321193123159161,54139,1661321193123159161,imu,-0.636526,0.046398,-16.099285
1661321193128303481,54140,1661321193128303481,imu,-0.644579,0.048994,-16.177505
1661321193133228416,54141,1661321193133228416,imu,-0.65546,0.04549,-16.24786
1661321193141780351,54142,1661321193141780351,imu,-0.663604,0.041686,-16.309746
1661321193143366050,54143,1661321193143366050,imu,-0.670158,0.042499,-16.36541
1661321193148349166,54144,1661321193148349166,imu,-0.679512,0.049708,-16.413651
1661321193153232055,54145,1661321193153232055,imu,-0.69022,0.059166,-16.451048
1661321193158184789,54146,1661321193158184789,imu,-0.699889,0.063941,-16.477156
1661321193163305850,54147,1661321193163305850,imu,-0.710743,0.065704,-16.496023
1661321193168254533,54148,1661321193168254533,imu,-0.727093,0.065716,-16.50531
1661321193173188688,54149,1661321193173188688,imu,-0.743703,0.06673,-16.502609
1661321193188181272,54150,1661321193188181272,imu,-0.755264,0.072864,-16.492186
1661321193188422308,54151,1661321193188422308,imu,-0.763823,0.081544,-16.475079
1661321193188631634,54152,1661321193188631634,imu,-0.773062,0.081862,-16.448404
1661321193193256235,54153,1661321193193256235,imu,-0.782869,0.080713,-16.411249
1661321193198302771,54154,1661321193198302771,imu,-0.792556,0.078113,-16.366566
1661321193203312429,54155,1661321193203312429,imu,-0.796941,0.072346,-16.31649
1661321193208202162,54156,1661321193208202162,imu,-0.80204,0.067473,-16.261911
1661321193213283761,54157,1661321193213283761,imu,-0.806358,0.064585,-16.199884
1661321193218268623,54158,1661321193218268623,imu,-0.807322,0.065261,-16.130882
1661321193226509607,54159,1661321193226509607,imu,-0.808991,0.066925,-16.055878
1661321193228447606,54160,1661321193228447606,imu,-0.812541,0.066075,-15.977177
1661321193233297387,54161,1661321193233297387,imu,-0.813223,0.060427,-15.895395
1661321193238294752,54162,1661321193238294752,imu,-0.812601,0.053806,-15.811388
1661321193243159900,54163,1661321193243159900,imu,-0.812508,0.049152,-15.726254
1661321193248278587,54164,1661321193248278587,imu,-0.814477,0.046954,-15.638541
1661321193253224196,54165,1661321193253224196,imu,-0.817413,0.048471,-15.546624
1661321193258191458,54166,1661321193258191458,imu,-0.821097,0.050462,-15.451182
1661321193267085635,54167,1661321193267085635,imu,-0.825653,0.049891,-15.353209
1661321193268294867,54168,1661321193268294867,imu,-0.829846,0.047087,-15.253884
1661321193273290835,54169,1661321193273290835,imu,-0.833935,0.044022,-15.152727
1661321193278332413,54170,1661321193278332413,imu,-0.836448,0.043433,-15.049115
1661321193283251691,54171,1661321193283251691,imu,-0.837374,0.043233,-14.943895
1661321193292635064,54172,1661321193292635064,imu,-0.8385,0.04229,-14.837133
1661321193293215619,54173,1661321193293215619,imu,-0.840046,0.041838,-14.728745
1661321193298294214,54174,1661321193298294214,imu,-0.841323,0.042285,-14.619393
1661321193310088370,54175,1661321193310088370,imu,-0.841915,0.042071,-14.509394
1661321193310385143,54176,1661321193310385143,imu,-0.842087,0.041299,-14.398825
1661321193313379064,54177,1661321193313379064,imu,-0.842009,0.041946,-14.287045
1661321193318305396,54178,1661321193318305396,imu,-0.841264,0.041802,-14.174637
1661321193323202323,54179,1661321193323202323,imu,-0.841013,0.041332,-14.062073
1661321193328335817,54180,1661321193328335817,imu,-0.841993,0.040421,-13.94851
1661321193333280449,54181,1661321193333280449,imu,-0.843457,0.039749,-13.833999
1661321193338250435,54182,1661321193338250435,imu,-0.844142,0.039702,-13.719734
1661321193343166360,54183,1661321193343166360,imu,-0.845588,0.04069,-13.6047
1661321193348295453,54184,1661321193348295453,imu,-0.847339,0.041939,-13.48811
1661321193353250352,54185,1661321193353250352,imu,-0.847598,0.042611,-13.370092
1661321193358246809,54186,1661321193358246809,imu,-0.846848,0.041153,-13.251667
1661321193363306057,54187,1661321193363306057,imu,-0.848011,0.038772,-13.133135
1661321193368247127,54188,1661321193368247127,imu,-0.848413,0.037377,-13.013558
1661321193373219627,54189,1661321193373219627,imu,-0.847396,0.036336,-12.893738
1661321193378171802,54190,1661321193378171802,imu,-0.847238,0.036927,-12.773971
1661321193392572237,54191,1661321193392572237,imu,-0.848109,0.037566,-12.654398
1661321193393030982,54192,1661321193393030982,imu,-0.848087,0.036809,-12.532582
1661321193393448447,54193,1661321193393448447,imu,-0.848255,0.035865,-12.409965
1661321193398374780,54194,1661321193398374780,imu,-0.849528,0.034675,-12.287819
1661321193403352378,54195,1661321193403352378,imu,-0.851295,0.034548,-12.165489
1661321193408188890,54196,1661321193408188890,imu,-0.852165,0.034487,-12.042705
1661321193413161529,54197,1661321193413161529,imu,-0.851442,0.032334,-11.918607
1661321193418377930,54198,1661321193418377930,imu,-0.851511,0.03016,-11.794233
1661321193423252506,54199,1661321193423252506,imu,-0.851843,0.028953,-11.669569
1661321193428321742,54200,1661321193428321742,imu,-0.851693,0.028868,-11.544761
1661321193433359199,54201,1661321193433359199,imu,-0.850863,0.029469,-11.421216
1661321193438303900,54202,1661321193438303900,imu,-0.850416,0.028334,-11.298085
1661321193443241268,54203,1661321193443241268,imu,-0.850371,0.025684,-11.175053
1661321193448302192,54204,1661321193448302192,imu,-0.850494,0.022567,-11.05139
1661321193453247104,54205,1661321193453247104,imu,-0.849118,0.020456,-10.928223
1661321193458184052,54206,1661321193458184052,imu,-0.847967,0.01838,-10.805646
1661321193465588987,54207,1661321193465588987,imu,-0.847188,0.018106,-10.683251
1661321193468299056,54208,1661321193468299056,imu,-0.846759,0.018578,-10.561363
1661321193473316537,54209,1661321193473316537,imu,-0.845794,0.017422,-10.439455
1661321193478161080,54210,1661321193478161080,imu,-0.844948,0.015436,-10.318695
1661321193483290173,54211,1661321193483290173,imu,-0.844224,0.013507,-10.198959
1661321193488265328,54212,1661321193488265328,imu,-0.843842,0.012373,-10.079127
1661321193493304949,54213,1661321193493304949,imu,-0.842552,0.012212,-9.959199
1661321193498327808,54214,1661321193498327808,imu,-0.842513,0.012669,-9.83967
1661321193510681844,54215,1661321193510681844,imu,-0.842662,0.011926,-9.720951
1661321193511175581,54216,1661321193511175581,imu,-0.842367,0.010873,-9.602285
1661321193513445904,54217,1661321193513445904,imu,-0.841653,0.009094,-9.484248
1661321193518308886,54218,1661321193518308886,imu,-0.840943,0.007277,-9.367113
1661321193523240527,54219,1661321193523240527,imu,-0.84023,0.00593,-9.250525
1661321193528168745,54220,1661321193528168745,imu,-0.840195,0.005546,-9.134264
1661321193533291343,54221,1661321193533291343,imu,-0.83967,0.004904,-9.018208
1661321193538274948,54222,1661321193538274948,imu,-0.839968,0.004235,-8.902398
1661321193543195344,54223,1661321193543195344,imu,-0.841193,0.003045,-8.787421
1661321193555522071,54224,1661321193555522071,imu,-0.841022,0.001566,-8.67293
1661321193555818564,54225,1661321193555818564,imu,-0.841149,0.001184,-8.559189
1661321193558311973,54226,1661321193558311973,imu,-0.84132,0.000757,-8.445558
1661321193563404677,54227,1661321193563404677,imu,-0.841536,-0.000369,-8.33221
1661321193568282467,54228,1661321193568282467,imu,-0.841394,-0.002264,-8.218896
1661321193573224095,54229,1661321193573224095,imu,-0.841417,-0.003836,-8.104791
1661321193578174874,54230,1661321193578174874,imu,-0.842751,-0.003763,-7.990783
1661321193583326108,54231,1661321193583326108,imu,-0.843451,-0.001717,-7.875863
1661321193588300983,54232,1661321193588300983,imu,-0.843172,4e-06,-7.759364
1661321193595466417,54233,1661321193595466417,imu,-0.843644,-0.00181,-7.642527
1661321193598334966,54234,1661321193598334966,imu,-0.844201,-0.005062,-7.525198
1661321193603496956,54235,1661321193603496956,imu,-0.844236,-0.007494,-7.407628
1661321193608233589,54236,1661321193608233589,imu,-0.843862,-0.009312,-7.289763
1661321193613197568,54237,1661321193613197568,imu,-0.843691,-0.009914,-7.171906
1661321193618309898,54238,1661321193618309898,imu,-0.845293,-0.009578,-7.053509
1661321193623270175,54239,1661321193623270175,imu,-0.846157,-0.009966,-6.934414
1661321193628236739,54240,1661321193628236739,imu,-0.846541,-0.009944,-6.814598
1661321193634859615,54241,1661321193634859615,imu,-0.847926,-0.0102,-6.694647
1661321193638324992,54242,1661321193638324992,imu,-0.848548,-0.011015,-6.573855
1661321193643296304,54243,1661321193643296304,imu,-0.849499,-0.011401,-6.452185
1661321193648344377,54244,1661321193648344377,imu,-0.850587,-0.010068,-6.32982
1661321193653280977,54245,1661321193653280977,imu,-0.851275,-0.009758,-6.206252
1661321193660050668,54246,1661321193660050668,imu,-0.851801,-0.011169,-6.081794
1661321193663197550,54247,1661321193663197550,imu,-0.853076,-0.013099,-5.957564
1661321193668409061,54248,1661321193668409061,imu,-0.853551,-0.013911,-5.832257
1661321193675175050,54249,1661321193675175050,imu,-0.853793,-0.012711,-5.706916
1661321193678204941,54250,1661321193678204941,imu,-0.853863,-0.010487,-5.580661
1661321193683373637,54251,1661321193683373637,imu,-0.854147,-0.008586,-5.453598
1661321193688327768,54252,1661321193688327768,imu,-0.853836,-0.008018,-5.32553
1661321193693225952,54253,1661321193693225952,imu,-0.853419,-0.009415,-5.196554
1661321193698180432,54254,1661321193698180432,imu,-0.852888,-0.01122,-5.067571
1661321193703305894,54255,1661321193703305894,imu,-0.852362,-0.011791,-4.938496
1661321193708228454,54256,1661321193708228454,imu,-0.851598,-0.013075,-4.808774
1661321193715088385,54257,1661321193715088385,imu,-0.849776,-0.016013,-4.679075
1661321193718362386,54258,1661321193718362386,imu,-0.848016,-0.020177,-4.549305
1661321193723338169,54259,1661321193723338169,imu,-0.846733,-0.02284,-4.420342
1661321193728192910,54260,1661321193728192910,imu,-0.846205,-0.024051,-4.291256
1661321193733311456,54261,1661321193733311456,imu,-0.845719,-0.025209,-4.162433
1661321193738286052,54262,1661321193738286052,imu,-0.844161,-0.025937,-4.033864
1661321193743213851,54263,1661321193743213851,imu,-0.842749,-0.026003,-3.905037
1661321193748165537,54264,1661321193748165537,imu,-0.841243,-0.026429,-3.776256
1661321193757414389,54265,1661321193757414389,imu,-0.839273,-0.028363,-3.647098
1661321193758356393,54266,1661321193758356393,imu,-0.838196,-0.031063,-3.518023
1661321193763292364,54267,1661321193763292364,imu,-0.836992,-0.034168,-3.389578
1661321193768359085,54268,1661321193768359085,imu,-0.836348,-0.03547,-3.260959
1661321193773256711,54269,1661321193773256711,imu,-0.835114,-0.036525,-3.131882
1661321193780665766,54270,1661321193780665766,imu,-0.833657,-0.038876,-3.002469
1661321193783361448,54271,1661321193783361448,imu,-0.832383,-0.041221,-2.873169
1661321193788351130,54272,1661321193788351130,imu,-0.831613,-0.043229,-2.744756
1661321193793258464,54273,1661321193793258464,imu,-0.830337,-0.04577,-2.616146
1661321193798174809,54274,1661321193798174809,imu,-0.828864,-0.048932,-2.488082
1661321193803311655,54275,1661321193803311655,imu,-0.827697,-0.051641,-2.360116
1661321193808274237,54276,1661321193808274237,imu,-0.826526,-0.054161,-2.232426
1661321193813208741,54277,1661321193813208741,imu,-0.825443,-0.055124,-2.104302
1661321193820813782,54278,1661321193820813782,imu,-0.824028,-0.055308,-1.976892
1661321193823303629,54279,1661321193823303629,imu,-0.822814,-0.056961,-1.849964
1661321193828215294,54280,1661321193828215294,imu,-0.822202,-0.059733,-1.723344
1661321193834230795,54281,1661321193834230795,imu,-0.821051,-0.062994,-1.596811
1661321193838416976,54282,1661321193838416976,imu,-0.819644,-0.064836,-1.470726
1661321193843246852,54283,1661321193843246852,imu,-0.818394,-0.066243,-1.344541
1661321193848177445,54284,1661321193848177445,imu,-0.816963,-0.067449,-1.218155
1661321193853354033,54285,1661321193853354033,imu,-0.81663,-0.068759,-1.092034
1661321193858266396,54286,1661321193858266396,imu,-0.816028,-0.070847,-0.965943
1661321193863208514,54287,1661321193863208514,imu,-0.815197,-0.073322,-0.840075
1661321193873595844,54288,1661321193873595844,imu,-0.813743,-0.076198,-0.714312
1661321193873929426,54289,1661321193873929426,imu,-0.811695,-0.079665,-0.588496
1661321193878344001,54290,1661321193878344001,imu,-0.810946,-0.082018,-0.463328
1661321193883360853,54291,1661321193883360853,imu,-0.810233,-0.083793,-0.338073
1661321193888283903,54292,1661321193888283903,imu,-0.80886,-0.085586,-0.212689
1661321193893275331,54293,1661321193893275331,imu,-0.808862,-0.087443,-0.088178
1661321193898206832,54294,1661321193898206832,imu,-0.808552,-0.089536,0.036521
1661321193903317556,54295,1661321193903317556,imu,-0.80734,-0.090736,0.160498
1661321193912394239,54296,1661321193912394239,imu,-0.806593,-0.093063,0.283709
1661321193913326465,54297,1661321193913326465,imu,-0.80645,-0.095368,0.407099
1661321193918403174,54298,1661321193918403174,imu,-0.806523,-0.097802,0.530567
1661321193923396767,54299,1661321193923396767,imu,-0.806198,-0.099543,0.654007
1661321193928234675,54300,1661321193928234675,imu,-0.805054,-0.100977,0.776828
1661321193937234947,54301,1661321193937234947,imu,-0.804467,-0.101799,0.899079
1661321193938378246,54302,1661321193938378246,imu,-0.804287,-0.103084,1.020965
1661321193943346136,54303,1661321193943346136,imu,-0.804448,-0.105549,1.142992
1661321193949781896,54304,1661321193949781896,imu,-0.804697,-0.10842,1.264632
1661321193953369154,54305,1661321193953369154,imu,-0.805434,-0.111165,1.386619
1661321193958327964,54306,1661321193958327964,imu,-0.806698,-0.113479,1.508686
1661321193963225799,54307,1661321193963225799,imu,-0.808091,-0.115343,1.631112
1661321193968337362,54308,1661321193968337362,imu,-0.809202,-0.116308,1.752775
1661321193973316008,54309,1661321193973316008,imu,-0.809489,-0.117686,1.874869
1661321193978257706,54310,1661321193978257706,imu,-0.809095,-0.119258,1.99779
1661321193990995333,54311,1661321193990995333,imu,-0.810354,-0.121114,2.120395
1661321193991301535,54312,1661321193991301535,imu,-0.811428,-0.122975,2.243133
1661321193993326631,54313,1661321193993326631,imu,-0.812692,-0.124719,2.366122
1661321193998393493,54314,1661321193998393493,imu,-0.814818,-0.126965,2.489189
1661321194003351954,54315,1661321194003351954,imu,-0.816061,-0.129368,2.611941
1661321194008301125,54316,1661321194008301125,imu,-0.816904,-0.131897,2.735225
