%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661303330091289033,6019,1661303330091289033,,-8.46600341797,12.4280567169,-3.13939619064
1661303330094613692,6020,1661303330094613692,,-8.83004760742,12.711933136,-2.62079787254
1661303330100778971,6021,1661303330100778971,,-6.9821472168,12.6874866486,-2.13320994377
1661303330104771132,6022,1661303330104771132,,-4.28665161133,12.2204265594,-2.20508599281
1661303330109643309,6023,1661303330109643309,,-3.15283203125,12.999174118,-2.52873373032
1661303330114611163,6024,1661303330114611163,,-3.28506469727,13.5972270966,-3.08831000328
1661303330119938817,6025,1661303330119938817,,-4.76959228516,13.9063663483,-3.56021404266
1661303330124638706,6026,1661303330124638706,,-6.41058349609,14.5222797394,-3.65284585953
1661303330129669413,6027,1661303330129669413,,-7.66226196289,15.7832612991,-3.6391620636
1661303330134608494,6028,1661303330134608494,,-9.27285766602,16.920124054,-3.4468691349
1661303330139662248,6029,1661303330139662248,,-10.2423400879,16.7543354034,-3.03261137009
1661303330144621372,6030,1661303330144621372,,-11.2833251953,16.6643981934,-2.66296625137
1661303330149594044,6031,1661303330149594044,,-11.4970092773,17.4370326996,-2.25931882858
1661303330154695566,6032,1661303330154695566,,-11.4172058105,18.3012962341,-1.84907948971
1661303330159695545,6033,1661303330159695545,,-12.6437988281,18.320148468,-1.65111362934
1661303330168437110,6034,1661303330168437110,,-14.9997558594,17.3381385803,-1.92392861843
1661303330169616587,6035,1661303330169616587,,-15.4992980957,16.5265960693,-2.40815734863
1661303330174909462,6036,1661303330174909462,,-12.3549804688,16.9601478577,-2.88224864006
1661303330179622690,6037,1661303330179622690,,-8.65170288086,18.4164085388,-3.05848073959
1661303330184525595,6038,1661303330184525595,,-6.88470458984,18.9372253418,-2.92994976044
1661303330189658195,6039,1661303330189658195,,-6.24664306641,18.3417205811,-2.68190956116
1661303330194635337,6040,1661303330194635337,,-5.08654785156,17.3225536346,-2.28415226936
1661303330199603540,6041,1661303330199603540,,-2.68225097656,18.7286109924,-2.26930737495
1661303330209980966,6042,1661303330209980966,,-2.21307373047,16.8919467926,-2.19040560722
1661303330210306407,6043,1661303330210306407,,-2.37753295898,17.3187122345,-1.47461116314
1661303330214675688,6044,1661303330214675688,,-0.311767578125,18.3613834381,-0.929906487465
1661303330219634812,6045,1661303330219634812,,2.58099198341,17.5229320526,-0.95882743597
1661303330224668312,6046,1661303330224668312,,6.50010967255,17.97108078,-1.63809752464
1661303330229601597,6047,1661303330229601597,,8.41120624542,19.0740737915,-2.96392154694
1661303330234546684,6048,1661303330234546684,,7.1138715744,20.6475391388,-4.59662103653
1661303330239676559,6049,1661303330239676559,,4.65635156631,22.0451965332,-6.00137758255
1661303330248115940,6050,1661303330248115940,,2.075694561,23.4059925079,-6.64684057236
1661303330249612686,6051,1661303330249612686,,0.211435332894,24.4505825043,-6.37952756882
1661303330254875531,6052,1661303330254875531,,0.0813885331154,25.0722637177,-5.6092209816
1661303330259737931,6053,1661303330259737931,,0.448880046606,25.4475784302,-5.05629968643
1661303330264605359,6054,1661303330264605359,,0.2832069695,26.354391098,-4.7211971283
1661303330274722783,6055,1661303330274722783,,-0.595642089844,26.9334926605,-4.48333358765
1661303330274892626,6056,1661303330274892626,,-1.26113891602,27.119890213,-3.96644282341
1661303330279628063,6057,1661303330279628063,,-1.34295654297,27.1387748718,-3.39526557922
1661303330286653104,6058,1661303330286653104,,-0.685699462891,27.5277023315,-2.89508318901
1661303330289698067,6059,1661303330289698067,,-0.708343505859,27.7919521332,-2.54230284691
1661303330294722977,6060,1661303330294722977,,-0.514617919922,28.4973106384,-2.11693167686
1661303330299613871,6061,1661303330299613871,,-0.615112304688,28.7000274658,-1.53485250473
1661303330304708967,6062,1661303330304708967,,-0.320648193359,27.9669551849,-0.939241111279
1661303330309654054,6063,1661303330309654054,,1.45865523815,27.5292434692,-0.329241603613
1661303330314592088,6064,1661303330314592088,,3.08265566826,27.2528533936,0.0848579108715
1661303330319545346,6065,1661303330319545346,,5.41079378128,26.5473594666,0.358327805996
1661303330325527861,6066,1661303330325527861,,8.86006641388,25.2198600769,0.488173782825
1661303330329601103,6067,1661303330329601103,,11.9911899567,23.8314533234,0.604867517948
1661303330334617493,6068,1661303330334617493,,13.9929552078,22.6707744598,0.556655406952
1661303330339745623,6069,1661303330339745623,,14.8837051392,22.2461662292,0.15269382298
1661303330344620594,6070,1661303330344620594,,15.0745983124,22.0359230042,-0.68928027153
1661303330349561490,6071,1661303330349561490,,15.2819747925,22.2692012787,-1.96235668659
1661303330354708197,6072,1661303330354708197,,15.4849081039,25.1125926971,-3.05299401283
1661303330365584818,6073,1661303330365584818,,14.122508049,27.5234470367,-4.1015381813
1661303330365750192,6074,1661303330365750192,,10.4282407761,29.2523918152,-5.35225582123
1661303330369561755,6075,1661303330369561755,,5.82579612732,31.7034606934,-6.52993106842
1661303330374647773,6076,1661303330374647773,,0.951718866825,33.189540863,-7.18905591965
1661303330379593139,6077,1661303330379593139,,-2.30673217773,34.8779563904,-7.227247715
1661303330384695010,6078,1661303330384695010,,-5.33535766602,35.9244003296,-6.83771514893
1661303330389665168,6079,1661303330389665168,,-6.37515258789,37.6533126831,-6.50791549683
1661303330394694898,6080,1661303330394694898,,-3.87832641602,37.592124939,-6.87902402878
1661303330399586699,6081,1661303330399586699,,-2.48724365234,39.9489936829,-7.6232714653
1661303330407344610,6082,1661303330407344610,,-4.60778808594,42.2962989807,-8.50699234009
1661303330409768931,6083,1661303330409768931,,-6.72219848633,43.8220176697,-9.11952400208
1661303330414739020,6084,1661303330414739020,,-9.44174194336,45.5539360046,-8.83790588379
1661303330419540871,6085,1661303330419540871,,-17.2234191895,35.642414093,-6.59575271606
1661303330424654684,6086,1661303330424654684,,-11.8513793945,43.3162689209,-5.20409917831
1661303330434666235,6087,1661303330434666235,,-9.97024536133,49.1404075623,-3.31408500671
1661303330435099922,6088,1661303330435099922,,-8.33483886719,50.5416030884,-1.61201357841
1661303330439867693,6089,1661303330439867693,,-6.28903198242,48.682220459,-0.309085220098
1661303330444702368,6090,1661303330444702368,,-2.42947387695,45.9327964783,0.503408133984
1661303330449631672,6091,1661303330449631672,,1.34797883034,45.0091629028,0.873161315918
1661303330454528292,6092,1661303330454528292,,3.8126115799,45.4749031067,1.04802286625
1661303330459627788,6093,1661303330459627788,,5.40360879898,45.181438446,1.22789382935
1661303330464585585,6094,1661303330464585585,,5.37246274948,43.7834091187,1.35128486156
1661303330469528158,6095,1661303330469528158,,4.48522138596,42.623336792,1.58355617523
1661303330474645324,6096,1661303330474645324,,4.55262184143,41.6007766724,1.65967452526
1661303330484654430,6097,1661303330484654430,,5.68961238861,42.0121803284,1.50764298439
1661303330484950189,6098,1661303330484950189,,6.28534889221,43.6852531433,1.23395395279
1661303330489767614,6099,1661303330489767614,,6.16525363922,45.2577476501,0.899952590466
1661303330494669961,6100,1661303330494669961,,5.78840970993,46.5242614746,0.348795205355
1661303330499578314,6101,1661303330499578314,,5.01297950745,48.5739746094,-0.344618350267
1661303330504533038,6102,1661303330504533038,,3.84156942368,49.4634819031,-1.09247434139
1661303330509637144,6103,1661303330509637144,,2.90452957153,50.299118042,-1.72256946564
1661303330514580764,6104,1661303330514580764,,2.44790077209,50.9882774353,-2.02543115616
1661303330524862584,6105,1661303330524862584,,2.29104304314,51.7879447937,-1.98123979568
1661303330525204506,6106,1661303330525204506,,1.1906093359,52.6771087646,-1.85282182693
1661303330529642157,6107,1661303330529642157,,0.036744184792,53.1725502014,-1.89175879955
1661303330534602538,6108,1661303330534602538,,0.271650284529,53.6477470398,-1.97396206856
1661303330539657968,6109,1661303330539657968,,0.927949488163,55.6435813904,-2.05439090729
1661303330544617581,6110,1661303330544617581,,0.259000778198,57.8822059631,-1.93364942074
1661303330550649401,6111,1661303330550649401,,-0.646545410156,58.3883018494,-1.60958826542
1661303330554784100,6112,1661303330554784100,,-0.466094970703,58.8752555847,-1.00729846954
1661303330564964656,6113,1661303330564964656,,0.520760953426,58.6733398438,-0.356608062983
1661303330565344848,6114,1661303330565344848,,2.62861204147,57.6007347107,-0.0947637781501
1661303330569545682,6115,1661303330569545682,,4.09002637863,57.6048545837,-0.144601941109
1661303330574714317,6116,1661303330574714317,,4.25351381302,57.1898880005,-0.347728967667
1661303330579595923,6117,1661303330579595923,,3.80936050415,56.2886581421,-0.508620917797
1661303330584548901,6118,1661303330584548901,,2.98604035378,55.0319252014,-0.575018763542
1661303330590870824,6119,1661303330590870824,,1.6337697506,55.9235267639,-0.578869879246
1661303330594717026,6120,1661303330594717026,,-0.0332336425781,57.609161377,-0.404095947742
1661303330599667700,6121,1661303330599667700,,-2.35589599609,58.6394577026,-0.232280805707
1661303330607537001,6122,1661303330607537001,,-3.82287597656,59.708026886,0.0940260961652
1661303330609661722,6123,1661303330609661722,,-4.22836303711,60.7338523865,0.574274718761
1661303330616042447,6124,1661303330616042447,,-3.33544921875,61.1131858826,0.950307786465
1661303330619561742,6125,1661303330619561742,,-2.8723449707,60.6609954834,1.05580985546
1661303330624668781,6126,1661303330624668781,,-3.59014892578,60.2015075684,1.0779914856
1661303330629687337,6127,1661303330629687337,,-4.67626953125,59.5940170288,1.16713106632
1661303330634618317,6128,1661303330634618317,,-5.60116577148,59.1724967957,1.38733243942
1661303330639733387,6129,1661303330639733387,,-6.12112426758,59.6649055481,1.85528516769
1661303330645908233,6130,1661303330645908233,,-6.4404296875,60.978679657,2.32053685188
1661303330649584522,6131,1661303330649584522,,-6.40713500977,62.4309501648,2.70835042
1661303330654540713,6132,1661303330654540713,,-5.98394775391,63.2384414673,2.96108317375
1661303330659642095,6133,1661303330659642095,,-6.49856567383,62.6112861633,3.40565824509
1661303330666738789,6134,1661303330666738789,,-4.7255859375,63.1466369629,3.57354784012
1661303330669554337,6135,1661303330669554337,,-3.88711547852,63.3648147583,3.81416296959
1661303330674730375,6136,1661303330674730375,,-2.52828979492,63.4872779846,3.76816344261
1661303330683802548,6137,1661303330683802548,,-0.689605712891,62.6097297668,3.64821529388
1661303330684605813,6138,1661303330684605813,,0.88185942173,60.9570503235,3.44583368301
1661303330689711036,6139,1661303330689711036,,2.14083862305,59.37109375,3.24484539032
1661303330694700400,6140,1661303330694700400,,2.38871860504,58.8148155212,2.96070742607
1661303330699566781,6141,1661303330699566781,,1.19626736641,58.4643096924,2.84604334831
1661303330704531911,6142,1661303330704531911,,0.315892130136,58.3889465332,3.08961820602
1661303330709660180,6143,1661303330709660180,,0.531646132469,58.0449371338,3.26561665535
1661303330714600239,6144,1661303330714600239,,1.25238609314,58.6510276794,3.41210603714
1661303330723530014,6145,1661303330723530014,,0.731177806854,59.835231781,3.33912444115
1661303330724736239,6146,1661303330724736239,,-0.201141357422,60.2401046753,3.2151491642
1661303330729684887,6147,1661303330729684887,,-0.966522216797,60.4885520935,3.21721053123
1661303330734610211,6148,1661303330734610211,,-0.710906982422,60.541595459,3.04207658768
1661303330739495447,6149,1661303330739495447,,-0.295013427734,59.8003616333,2.8406624794
1661303330744648718,6150,1661303330744648718,,-0.00521850585938,59.1403884888,2.54415774345
1661303330749594364,6151,1661303330749594364,,-0.101593017578,58.0777816772,2.26847624779
1661303330754601815,6152,1661303330754601815,,-0.229248046875,57.3905220032,2.00009632111
1661303330763324803,6153,1661303330763324803,,0.096541903913,57.9859924316,1.46167290211
1661303330764670562,6154,1661303330764670562,,-0.594818115234,58.5446472168,0.942305266857
1661303330769563271,6155,1661303330769563271,,-2.04397583008,59.6249504089,0.437720000744
1661303330774495159,6156,1661303330774495159,,-3.33020019531,60.4635467529,0.220896437764
1661303330779602407,6157,1661303330779602407,,-4.10620117188,61.8815765381,0.168349042535
1661303330784572007,6158,1661303330784572007,,-4.09332275391,63.1426887512,0.0777798816562
1661303330790660465,6159,1661303330790660465,,-4.29898071289,63.6992530823,-0.0978096276522
1661303330794638659,6160,1661303330794638659,,-4.12445068359,62.9013633728,-0.190079599619
1661303330802180355,6161,1661303330802180355,,-4.15835571289,62.1533432007,-0.199504777789
1661303330804539867,6162,1661303330804539867,,-5.26452636719,59.732219696,0.542487025261
1661303330809539287,6163,1661303330809539287,,-4.06826782227,58.9933128357,1.16823458672
1661303330814660782,6164,1661303330814660782,,-2.08361816406,59.6021156311,1.70525872707
1661303330819556984,6165,1661303330819556984,,-0.719146728516,59.3301048279,2.02987575531
1661303330824500953,6166,1661303330824500953,,-0.180816650391,58.106754303,2.06711769104
1661303330829622378,6167,1661303330829622378,,-0.143188476562,56.7858505249,1.84774851799
1661303330834569281,6168,1661303330834569281,,-0.258636474609,56.90076828,1.74279069901
1661303330841864033,6169,1661303330841864033,,-0.554351806641,57.2598609924,1.78673362732
1661303330844769810,6170,1661303330844769810,,-0.681457519531,57.4230117798,1.80673468113
1661303330850815389,6171,1661303330850815389,,-0.755981445312,57.3113136292,1.73647415638
1661303330854654328,6172,1661303330854654328,,-0.201538085938,57.2740631104,1.6147261858
1661303330859643482,6173,1661303330859643482,,0.101704709232,57.3863563538,1.54431831837
1661303330864610847,6174,1661303330864610847,,-0.0589599609375,57.5650749207,1.27033734322
1661303330869543782,6175,1661303330869543782,,-0.743316650391,58.0067825317,0.812023878098
1661303330874531679,6176,1661303330874531679,,-1.74563598633,58.2881851196,0.403996258974
1661303330882042856,6177,1661303330882042856,,-1.64407348633,59.2020111084,0.102052949369
1661303330884595817,6178,1661303330884595817,,-1.63235473633,60.4738960266,-0.203228130937
1661303330889518835,6179,1661303330889518835,,-2.29876708984,61.3945960999,-0.459727287292
1661303330894701228,6180,1661303330894701228,,-2.85186767578,61.4645996094,-0.493118703365
1661303330899573126,6181,1661303330899573126,,-3.08929443359,60.9326705933,-0.424685746431
1661303330904547474,6182,1661303330904547474,,-3.01345825195,60.9062576294,-0.226792171597
1661303330909492422,6183,1661303330909492422,,-2.80169677734,60.1893005371,-0.0020812691655
1661303330914604419,6184,1661303330914604419,,-2.23138427734,60.0564460754,0.175427079201
1661303330921723112,6185,1661303330921723112,,-1.74331665039,59.9441986084,0.295306742191
1661303330924598650,6186,1661303330924598650,,-1.92706298828,59.3664474487,0.368920892477
1661303330929683341,6187,1661303330929683341,,-2.27145385742,58.3187294006,0.417649000883
1661303330934626961,6188,1661303330934626961,,-2.62094116211,57.5191345215,0.481756091118
1661303330939551726,6189,1661303330939551726,,-2.81637573242,57.3450126648,0.645928561687
1661303330944636696,6190,1661303330944636696,,-3.18710327148,56.5195770264,0.702702105045
1661303330949597985,6191,1661303330949597985,,-3.34924316406,55.3493499756,0.707853257656
1661303330954538533,6192,1661303330954538533,,-3.01507568359,53.6533699036,0.855271041393
1661303330962369424,6193,1661303330962369424,,-2.5754699707,52.5208244324,1.11432266235
1661303330964609375,6194,1661303330964609375,,-1.93811035156,51.9976196289,1.51313877106
1661303330969561446,6195,1661303330969561446,,-1.75497436523,52.0338859558,1.66916561127
1661303330974532302,6196,1661303330974532302,,-1.86737060547,52.3434753418,1.55196499825
1661303330979625234,6197,1661303330979625234,,-1.92752075195,52.865447998,1.53362298012
1661303330984589596,6198,1661303330984589596,,-1.88986206055,53.2701339722,1.64595758915
1661303330989522601,6199,1661303330989522601,,-1.23187255859,53.6032295227,1.69728863239
1661303330994664559,6200,1661303330994664559,,-0.787567138672,53.6382522583,1.59973788261
1661303331003279230,6201,1661303331003279230,,-0.790252685547,53.2761573792,1.4685074091
1661303331004554174,6202,1661303331004554174,,-1.17718505859,52.8483963013,1.40830874443
1661303331009556248,6203,1661303331009556248,,-1.86163330078,52.7521896362,1.49208772182
1661303331014754984,6204,1661303331014754984,,-2.46774291992,52.1661071777,1.98201906681
1661303331019553764,6205,1661303331019553764,,-2.94952392578,51.3771362305,2.55243039131
1661303331024511702,6206,1661303331024511702,,-3.04565429688,50.3995285034,3.30791449547
1661303331029626773,6207,1661303331029626773,,-2.78411865234,48.9400100708,4.2804479599
1661303331034588273,6208,1661303331034588273,,-2.63781738281,47.5648918152,5.30099582672
1661303331043429916,6209,1661303331043429916,,-3.17642211914,46.2820472717,6.3567032814
1661303331044686423,6210,1661303331044686423,,-3.43887329102,44.8191490173,7.48660182953
1661303331049627600,6211,1661303331049627600,,-3.45910644531,43.7750587463,8.51010704041
1661303331054573247,6212,1661303331054573247,,-3.93490600586,42.5755119324,9.58845233917
1661303331059470008,6213,1661303331059470008,,-4.86087036133,41.4042549133,10.5154705048
1661303331064610989,6214,1661303331064610989,,-6.21615600586,40.0726852417,11.3290138245
1661303331069723266,6215,1661303331069723266,,-7.734375,38.280418396,12.0441274643
1661303331075033462,6216,1661303331075033462,,-8.42895507812,37.4809570312,12.6773433685
1661303331079630901,6217,1661303331079630901,,-9.31436157227,37.115486145,13.1094236374
1661303331084625993,6218,1661303331084625993,,-9.64935302734,36.1888275146,13.5207023621
1661303331089581696,6219,1661303331089581696,,-6.66333007812,37.0873374939,12.6716804504
1661303331094561842,6220,1661303331094561842,,-9.53713989258,35.0327186584,14.7049617767
1661303331099579980,6221,1661303331099579980,,-10.087097168,34.688999176,16.8657512665
1661303331104556075,6222,1661303331104556075,,-9.22015380859,31.8527755737,17.6830596924
1661303331109497741,6223,1661303331109497741,,-6.21350097656,29.1226291656,17.3557834625
1661303331117866239,6224,1661303331117866239,,-7.63961791992,28.5982074738,16.6405010223
1661303331119554967,6225,1661303331119554967,,-12.0287780762,27.7529335022,15.9715538025
1661303331124498239,6226,1661303331124498239,,-15.8583068848,25.6083374023,15.730881691
1661303331129646693,6227,1661303331129646693,,-16.5598144531,23.6998748779,15.6851387024
1661303331134570969,6228,1661303331134570969,,-16.8421630859,22.7699127197,16.003074646
1661303331139523250,6229,1661303331139523250,,-15.7184753418,23.3421001434,16.0006484985
1661303331146711154,6230,1661303331146711154,,-15.2579345703,23.8977985382,15.6416282654
1661303331149583060,6231,1661303331149583060,,-13.3891906738,22.2621498108,14.1761274338
1661303331154542884,6232,1661303331154542884,,9.6586933136,-3.4778137207,1.72386002541
1661303331162833025,6233,1661303331162833025,,30.8788414001,6.081615448,-13.9187040329
1661303331164714852,6234,1661303331164714852,,3.14273405075,54.8387832642,-7.07285022736
1661303331169735993,6235,1661303331169735993,,-1.43768310547,53.1543045044,3.09555697441
1661303331174589874,6236,1661303331174589874,,-18.9153747559,40.8505325317,11.4301242828
1661303331179721706,6237,1661303331179721706,,-18.0434875488,24.8674488068,15.4234361649
1661303331184599331,6238,1661303331184599331,,-5.6389465332,21.7879295349,15.0006904602
1661303331190791778,6239,1661303331190791778,,7.74597167969,40.9270553589,13.6830997467
1661303331194510109,6240,1661303331194510109,,3.7997200489,35.5344772339,11.8691768646
1661303331199659959,6241,1661303331199659959,,-6.64492797852,32.3082618713,10.2798109055
1661303331205687451,6242,1661303331205687451,,-9.36709594727,23.9707527161,8.81771850586
1661303331209497268,6243,1661303331209497268,,-7.33462524414,21.2400016785,6.90586662292
1661303331214597604,6244,1661303331214597604,,-4.88677978516,21.4540576935,6.62818813324
1661303331219579775,6245,1661303331219579775,,-4.09295654297,21.5075054169,5.77430152893
1661303331226739464,6246,1661303331226739464,,-2.88879394531,20.820690155,6.06250476837
1661303331229675342,6247,1661303331229675342,,-0.121063232422,22.2865848541,6.06475925446
1661303331234603180,6248,1661303331234603180,,0.192268446088,25.0901412964,5.51600456238
1661303331241037123,6249,1661303331241037123,,0.769702911377,27.7187080383,5.01548099518
1661303331244588963,6250,1661303331244588963,,2.98433637619,31.3146038055,5.38860273361
1661303331249703266,6251,1661303331249703266,,6.08852672577,35.115650177,5.38096666336
1661303331254630685,6252,1661303331254630685,,7.3111114502,36.705291748,4.24652290344
1661303331262702306,6253,1661303331262702306,,5.48782348633,37.431842804,1.41561055183
1661303331264659837,6254,1661303331264659837,,1.13183236122,38.1715545654,-2.42814707756
1661303331269556877,6255,1661303331269556877,,-2.87655639648,41.4173202515,-6.25652074814
1661303331274543727,6256,1661303331274543727,,-3.96716308594,45.3711090088,-9.86097240448
1661303331283014955,6257,1661303331283014955,,-7.06326293945,46.597984314,-11.9953460693
1661303331284734761,6258,1661303331284734761,,-10.9319152832,46.138923645,-13.2438640594
1661303331289582985,6259,1661303331289582985,,-12.2445068359,46.8310813904,-13.3473434448
1661303331294497205,6260,1661303331294497205,,-15.5918579102,46.4420433044,-12.1802434921
1661303331299590767,6261,1661303331299590767,,-19.5131835938,44.0183944702,-9.54573249817
1661303331304552825,6262,1661303331304552825,,-18.010345459,42.2045707703,-6.74242925644
1661303331309538349,6263,1661303331309538349,,-19.350982666,42.6537590027,-3.99851441383
1661303331314638684,6264,1661303331314638684,,-20.2072753906,38.2898521423,-1.42858695984
1661303331323822599,6265,1661303331323822599,,-20.3807373047,35.5821762085,1.18389189243
1661303331324622791,6266,1661303331324622791,,-20.5596618652,31.1562633514,3.89491629601
1661303331329660762,6267,1661303331329660762,,-20.0619812012,26.4354877472,5.90696525574
1661303331334682322,6268,1661303331334682322,,-18.7886352539,23.2201957703,7.46467208862
1661303331339526495,6269,1661303331339526495,,-19.0287475586,20.8363189697,8.50284957886
1661303331344492604,6270,1661303331344492604,,-17.7857666016,19.2691078186,9.31649208069
1661303331349648809,6271,1661303331349648809,,-16.926940918,18.7185649872,10.1431589127
1661303331354545221,6272,1661303331354545221,,-13.6943054199,14.1914653778,10.558590889
1661303331362039639,6273,1661303331362039639,,-2.7467956543,16.6183929443,10.4762821198
1661303331364681293,6274,1661303331364681293,,-4.5588684082,19.0620288849,9.92673492432
1661303331369782955,6275,1661303331369782955,,-8.3410949707,15.8495092392,9.04350280762
1661303331374508406,6276,1661303331374508406,,-7.9338684082,18.0818767548,8.37696075439
1661303331379467252,6277,1661303331379467252,,-6.92562866211,20.3060398102,6.31769943237
1661303331384599922,6278,1661303331384599922,,-11.685333252,21.7159385681,4.75664520264
1661303331389533766,6279,1661303331389533766,,-13.3399047852,25.235408783,3.75703048706
1661303331394532768,6280,1661303331394532768,,-13.5254516602,25.0519294739,2.7881193161
1661303331402395716,6281,1661303331402395716,,-11.2444152832,27.0343456268,2.06316637993
1661303331404622189,6282,1661303331404622189,,-8.68762207031,28.2499408722,1.0003336668
1661303331409536898,6283,1661303331409536898,,-8.78945922852,27.3034648895,-0.000601892126724
1661303331414639678,6284,1661303331414639678,,-10.2557983398,27.8368930817,-0.0909263938665
1661303331419610117,6285,1661303331419610117,,-10.8008117676,27.536441803,-0.542699635029
1661303331424513233,6286,1661303331424513233,,-7.73571777344,28.5448913574,-0.355678707361
1661303331429482834,6287,1661303331429482834,,-4.55661010742,29.5253372192,-0.263542532921
1661303331434600279,6288,1661303331434600279,,-4.50704956055,30.7436542511,-0.0911727696657
1661303331440738881,6289,1661303331440738881,,-5.97640991211,29.3974819183,-0.320260494947
1661303331444510149,6290,1661303331444510149,,-5.92321777344,28.6023902893,-0.10585681349
1661303331449600498,6291,1661303331449600498,,-4.55364990234,27.3492298126,0.166457995772
1661303331454611512,6292,1661303331454611512,,-4.97988891602,26.9274272919,0.933118164539
1661303331459489836,6293,1661303331459489836,,-2.42025756836,28.4031829834,2.10901594162
1661303331464609237,6294,1661303331464609237,,-0.0827331542969,28.3877544403,3.2699534893
1661303331469695186,6295,1661303331469695186,,-0.703521728516,27.9022006989,3.81279230118
1661303331474530281,6296,1661303331474530281,,-1.62774658203,27.2302494049,3.42592740059
1661303331482215284,6297,1661303331482215284,,-3.80285644531,27.7865276337,3.11065483093
1661303331484617118,6298,1661303331484617118,,-6.31802368164,27.8267326355,2.59829115868
1661303331489581481,6299,1661303331489581481,,-9.98922729492,26.1261386871,1.97387051582
1661303331494596476,6300,1661303331494596476,,-15.1752929688,24.5626296997,2.96790003777
1661303331499612029,6301,1661303331499612029,,-21.4080200195,23.0620288849,6.85982704163
1661303331508767241,6302,1661303331508767241,,-19.2737731934,24.9941253662,10.1987028122
1661303331509504021,6303,1661303331509504021,,-13.0008544922,25.5839157104,12.2208137512
1661303331514429974,6304,1661303331514429974,,-13.8726806641,25.3864345551,13.6839103699
1661303331522079849,6305,1661303331522079849,,-21.1968994141,22.1639213562,15.2111234665
1661303331524669474,6306,1661303331524669474,,-22.7998657227,23.9939842224,17.1331558228
1661303331529561975,6307,1661303331529561975,,-23.1267089844,25.3130226135,19.3573608398
1661303331534607139,6308,1661303331534607139,,-21.7805786133,26.6051483154,22.2537651062
1661303331539521988,6309,1661303331539521988,,-20.9657287598,25.2015762329,25.4855518341
1661303331544468822,6310,1661303331544468822,,-20.2880249023,27.4407062531,28.1935768127
1661303331549599048,6311,1661303331549599048,,-22.9507446289,24.9996414185,29.878276825
1661303331554562223,6312,1661303331554562223,,-19.8110046387,23.8885402679,25.5344486237
1661303331559985276,6313,1661303331559985276,,-9.56890869141,22.7801914215,11.9451990128
1661303331564474188,6314,1661303331564474188,,-4.98153686523,23.9694366455,-1.3140822649
1661303331569625994,6315,1661303331569625994,,-11.2261352539,28.7825069427,-6.85424518585
1661303331574617314,6316,1661303331574617314,,-17.2272338867,28.2463264465,-7.39355611801
1661303331579466167,6317,1661303331579466167,,-13.52734375,21.5779323578,-7.64435720444
1661303331586806664,6318,1661303331586806664,,-6.5578918457,17.5752372742,-9.09001541138
1661303331589559219,6319,1661303331589559219,,-5.89517211914,14.9803276062,-10.3181810379
1661303331594582734,6320,1661303331594582734,,-8.01580810547,15.1080579758,-10.5728206635
1661303331603319831,6321,1661303331603319831,,-7.57284545898,13.5609521866,-11.3635940552
1661303331604593868,6322,1661303331604593868,,-6.19448852539,10.575920105,-11.1988573074
1661303331609588121,6323,1661303331609588121,,-5.97348022461,8.25673770905,-9.7330198288
1661303331614448427,6324,1661303331614448427,,-5.33685302734,6.7650475502,-7.62772846222
1661303331619555467,6325,1661303331619555467,,-4.40682983398,5.14033699036,-6.07676506042
1661303331624519830,6326,1661303331624519830,,-3.25802612305,3.69575428963,-5.14996814728
1661303331629468479,6327,1661303331629468479,,-1.61990356445,3.12077498436,-4.74670219421
1661303331634787056,6328,1661303331634787056,,-0.823425292969,3.76714468002,-4.65704393387
1661303331643385736,6329,1661303331643385736,,-2.95373535156,4.44732761383,-4.87795639038
1661303331644519190,6330,1661303331644519190,,-7.19412231445,5.22655153275,-5.18548870087
1661303331649720371,6331,1661303331649720371,,-12.2068481445,6.01307106018,-5.55388259888
1661303331654637873,6332,1661303331654637873,,-14.5116882324,6.98950958252,-6.15495157242
1661303331659479742,6333,1661303331659479742,,-15.4281921387,8.49439144135,-6.11205053329
1661303331664453323,6334,1661303331664453323,,-17.1792907715,9.71376800537,-5.71686315536
1661303331672785436,6335,1661303331672785436,,-18.4802856445,9.13514041901,-5.2361869812
1661303331674718384,6336,1661303331674718384,,-17.9351196289,7.1979598999,-4.8194527626
1661303331687609107,6337,1661303331687609107,,-15.8583068848,6.88758087158,-4.26949453354
1661303331688039442,6338,1661303331688039442,,-13.6314086914,6.63579845428,-3.59729838371
1661303331689539611,6339,1661303331689539611,,-11.6077270508,6.21000576019,-3.19046711922
1661303331694602165,6340,1661303331694602165,,-8.69284057617,4.06213235855,-3.24850726128
1661303331699493129,6341,1661303331699493129,,-6.38479614258,3.24761986732,-3.78120207787
1661303331704551143,6342,1661303331704551143,,-4.33883666992,3.64072299004,-4.31275510788
1661303331709490295,6343,1661303331709490295,,-1.17352294922,2.52141094208,-4.8829832077
1661303331714429726,6344,1661303331714429726,,0.863718390465,1.27538073063,-5.6894698143
1661303331719579297,6345,1661303331719579297,,0.817764878273,0.653963446617,-6.7470240593
1661303331724557697,6346,1661303331724557697,,-2.0807800293,0.565047502518,-7.8874130249
1661303331731606276,6347,1661303331731606276,,-5.44934082031,-0.546752929688,-8.46770191193
1661303331734421545,6348,1661303331734421545,,-7.65161132812,-2.3310546875,-8.43891906738
1661303331739561897,6349,1661303331739561897,,-9.74957275391,-3.93148803711,-8.05034923553
