%time,field.header.seq,field.header.stamp,field.header.frame_id,field.vector.x,field.vector.y,field.vector.z
1661137929095266867,2853,1661137929095266867,,7.5180106163,-47.3406982422,0.0
1661137929101185071,2854,1661137929101185071,,6.48907232285,-47.1699523926,0.0
1661137929105446591,2855,1661137929105446591,,6.06050252914,-45.7544555664,0.0
1661137929110269348,2856,1661137929110269348,,5.6784863472,-45.0222473145,0.0
1661137929115218516,2857,1661137929115218516,,2.22823905945,-42.9019775391,0.0
1661137929120429377,2858,1661137929120429377,,2.97860908508,-37.4768676758,0.0
1661137929125338666,2859,1661137929125338666,,3.47861289978,-35.47265625,0.0
1661137929130235524,2860,1661137929130235524,,3.67574501038,-34.5736694336,0.0
1661137929143663384,2861,1661137929143663384,,4.62248277664,-34.751739502,0.0
1661137929144079703,2862,1661137929144079703,,4.13032960892,-33.0143737793,0.0
1661137929145330265,2863,1661137929145330265,,2.78075385094,-35.1300048828,0.0
1661137929150273497,2864,1661137929150273497,,0.278542399406,-38.5709533691,0.0
1661137929155440358,2865,1661137929155440358,,-1.75082397461,-35.6915283203,0.0
1661137929160380866,2866,1661137929160380866,,-0.563507080078,-37.0862426758,0.0
1661137929165234702,2867,1661137929165234702,,-4.82366943359,-32.4663085938,0.0
1661137929170368738,2868,1661137929170368738,,-8.2180480957,-28.2464294434,0.0
1661137929175282917,2869,1661137929175282917,,-7.72183227539,-27.9313964844,0.0
1661137929180291030,2870,1661137929180291030,,-6.18054199219,-28.2975158691,0.0
1661137929185450069,2871,1661137929185450069,,-4.71649169922,-29.0485534668,0.0
1661137929190327511,2872,1661137929190327511,,-1.95364379883,-27.5891723633,0.0
1661137929195275213,2873,1661137929195275213,,3.57762670517,-25.7643432617,0.0
1661137929200319015,2874,1661137929200319015,,11.5319156647,-21.9398498535,0.0
1661137929205337465,2875,1661137929205337465,,21.1108608246,-16.9022827148,0.0
1661137929210294596,2876,1661137929210294596,,31.3221416473,-14.8291931152,0.0
1661137929220713313,2877,1661137929220713313,,37.3467063904,-8.06329345703,0.0
1661137929221122368,2878,1661137929221122368,,39.5015830994,-10.7907714844,0.0
1661137929225302874,2879,1661137929225302874,,38.114566803,-10.0313110352,0.0
1661137929230342485,2880,1661137929230342485,,35.3763313293,-7.68692016602,0.0
1661137929235362542,2881,1661137929235362542,,31.733663559,-7.90948486328,0.0
1661137929240316250,2882,1661137929240316250,,25.1667098999,-9.61248779297,0.0
1661137929245279875,2883,1661137929245279875,,17.1709098816,-11.4522705078,0.0
1661137929250217939,2884,1661137929250217939,,10.581120491,-15.1364135742,0.0
1661137929260301143,2885,1661137929260301143,,4.28929853439,-11.6188354492,0.0
1661137929260563534,2886,1661137929260563534,,-2.13031005859,-14.7851867676,0.0
1661137929265300108,2887,1661137929265300108,,-5.90243530273,-16.5534667969,0.0
1661137929270410887,2888,1661137929270410887,,-8.20791625977,-13.6737976074,0.0
1661137929275296431,2889,1661137929275296431,,-9.13809204102,-12.919921875,0.0
1661137929280263199,2890,1661137929280263199,,-9.09350585938,-12.2684326172,0.0
1661137929285423006,2891,1661137929285423006,,-7.95831298828,-12.7867431641,0.0
1661137929290328734,2892,1661137929290328734,,-6.60610961914,-11.2767333984,0.0
1661137929299667929,2893,1661137929299667929,,-3.38269042969,-9.54165649414,0.0
1661137929300267369,2894,1661137929300267369,,1.86739873886,-9.32620239258,0.0
1661137929305921995,2895,1661137929305921995,,5.95030736923,-8.91400146484,0.0
1661137929310393944,2896,1661137929310393944,,10.2014904022,-8.66915893555,0.0
1661137929315296948,2897,1661137929315296948,,12.08116436,-8.12255859375,0.0
1661137929320349341,2898,1661137929320349341,,12.2218742371,-5.41494750977,0.0
1661137929325297880,2899,1661137929325297880,,14.6933526993,-3.33065795898,0.0
1661137929330249633,2900,1661137929330249633,,17.833404541,-3.45288085938,0.0
1661137929338868075,2901,1661137929338868075,,18.4815616608,-3.23672485352,0.0
1661137929340533279,2902,1661137929340533279,,15.7051324844,-2.47842407227,0.0
1661137929345389281,2903,1661137929345389281,,13.5671434402,-1.03067016602,0.0
1661137929350247587,2904,1661137929350247587,,17.1596775055,-1.26309204102,0.0
1661137929355352429,2905,1661137929355352429,,9.52229785919,1.00510692596,0.0
1661137929360293217,2906,1661137929360293217,,6.81317567825,-3.36190795898,0.0
1661137929365247484,2907,1661137929365247484,,4.21599578857,-1.49359130859,0.0
1661137929370361895,2908,1661137929370361895,,1.80616772175,-3.24893188477,0.0
1661137929381502133,2909,1661137929381502133,,3.64589142799,-4.47207641602,0.0
1661137929381718219,2910,1661137929381718219,,2.07092905045,-2.91857910156,0.0
1661137929386814471,2911,1661137929386814471,,-5.24005126953,2.68610811234,0.0
1661137929390421308,2912,1661137929390421308,,-6.11138916016,0.908238887787,0.0
1661137929395333321,2913,1661137929395333321,,-4.06985473633,2.29570937157,0.0
1661137929400231506,2914,1661137929400231506,,-0.320190429688,-2.43569946289,0.0
1661137929405330971,2915,1661137929405330971,,3.16400074959,-2.54995727539,0.0
1661137929410281327,2916,1661137929410281327,,5.67263174057,-3.70568847656,0.0
1661137929427604604,2917,1661137929427604604,,5.26244258881,3.26654601097,0.0
1661137929427867762,2918,1661137929427867762,,4.8172416687,4.76514053345,0.0
1661137929428185466,2919,1661137929428185466,,5.96689033508,5.3348903656,0.0
1661137929430342207,2920,1661137929430342207,,8.04049491882,6.63855886459,0.0
1661137929435276779,2921,1661137929435276779,,8.47711372375,10.1813592911,0.0
1661137929440332663,2922,1661137929440332663,,9.16513442993,15.9109773636,0.0
1661137929445291120,2923,1661137929445291120,,11.4087867737,19.5400314331,0.0
1661137929450245527,2924,1661137929450245527,,15.0189781189,21.5402603149,0.0
1661137929455360566,2925,1661137929455360566,,17.6335449219,26.3729133606,0.0
1661137929460304636,2926,1661137929460304636,,16.7993106842,31.7688121796,0.0
1661137929465556633,2927,1661137929465556633,,14.76608181,31.9487094879,0.0
1661137929470589051,2928,1661137929470589051,,14.9676275253,28.793598175,0.0
1661137929475373256,2929,1661137929475373256,,15.141617775,25.472410202,0.0
1661137929480250838,2930,1661137929480250838,,13.9138784409,25.3255157471,0.0
1661137929485245473,2931,1661137929485245473,,11.7250585556,25.79164505,0.0
1661137929490349198,2932,1661137929490349198,,9.82460403442,28.0033950806,0.0
1661137929495294106,2933,1661137929495294106,,7.24961996078,27.002614975,0.0
1661137929508606380,2934,1661137929508606380,,4.64757966995,25.0632858276,0.0
1661137929509173903,2935,1661137929509173903,,2.01844501495,25.5690326691,0.0
1661137929510391151,2936,1661137929510391151,,0.619538128376,22.341594696,0.0
1661137929515372097,2937,1661137929515372097,,-0.780090332031,22.3580665588,0.0
1661137929520272796,2938,1661137929520272796,,-2.32196044922,21.4107532501,0.0
1661137929525343836,2939,1661137929525343836,,-4.57260131836,21.1123275757,0.0
1661137929530278408,2940,1661137929530278408,,-5.16580200195,20.9346427917,0.0
1661137929535222199,2941,1661137929535222199,,-5.40344238281,23.1156101227,0.0
1661137929540370901,2942,1661137929540370901,,-5.67965698242,22.8906478882,0.0
1661137929551865649,2943,1661137929551865649,,-5.21292114258,24.9967765808,0.0
1661137929552776089,2944,1661137929552776089,,-3.92388916016,26.2210922241,0.0
1661137929555286920,2945,1661137929555286920,,-1.251953125,27.8748149872,0.0
1661137929560389877,2946,1661137929560389877,,3.84780502319,30.2312297821,0.0
1661137929565238056,2947,1661137929565238056,,7.72470331192,34.6026725769,0.0
1661137929570222354,2948,1661137929570222354,,10.2738552094,36.7769546509,0.0
1661137929575333343,2949,1661137929575333343,,13.7817773819,37.3433876038,0.0
1661137929580286632,2950,1661137929580286632,,15.9556093216,37.1476631165,0.0
1661137929585232518,2951,1661137929585232518,,15.2727642059,43.940826416,0.0
1661137929590511473,2952,1661137929590511473,,11.4795942307,36.7615623474,0.0
1661137929595312230,2953,1661137929595312230,,11.7364788055,39.0876312256,0.0
1661137929600257907,2954,1661137929600257907,,13.5955228806,35.4573402405,0.0
1661137929605375460,2955,1661137929605375460,,16.2092590332,32.9654693604,0.0
1661137929610332730,2956,1661137929610332730,,16.9642066956,31.9165019989,0.0
1661137929615267581,2957,1661137929615267581,,15.9900369644,33.0369148254,0.0
1661137929620235537,2958,1661137929620235537,,14.7888040543,35.4317588806,0.0
1661137929630691130,2959,1661137929630691130,,13.5582704544,37.0404319763,0.0
1661137929630883401,2960,1661137929630883401,,12.514591217,31.6335124969,0.0
1661137929635240742,2961,1661137929635240742,,13.1029787064,32.3748321533,0.0
1661137929640392866,2962,1661137929640392866,,13.5850114822,28.4078063965,0.0
1661137929645294683,2963,1661137929645294683,,13.3634757996,34.8889694214,0.0
1661137929650245528,2964,1661137929650245528,,11.4528961182,39.1908798218,0.0
1661137929655348485,2965,1661137929655348485,,8.93967819214,42.0052261353,0.0
1661137929660310224,2966,1661137929660310224,,6.41152715683,44.4156188965,0.0
1661137929675951675,2967,1661137929675951675,,3.54342603683,44.5271530151,0.0
1661137929676386571,2968,1661137929676386571,,0.905962407589,45.8451156616,0.0
1661137929676599445,2969,1661137929676599445,,-0.673645019531,47.5541381836,0.0
1661137929680342959,2970,1661137929680342959,,-0.722564697266,47.4290504456,0.0
1661137929685279276,2971,1661137929685279276,,0.977416098118,47.5505027771,0.0
1661137929690417363,2972,1661137929690417363,,2.82520151138,45.1618652344,0.0
1661137929695302348,2973,1661137929695302348,,4.61653470993,47.4474334717,0.0
1661137929700267510,2974,1661137929700267510,,5.23759317398,51.2229156494,0.0
1661137929705190139,2975,1661137929705190139,,6.95421409607,48.3686447144,0.0
1661137929717891031,2976,1661137929717891031,,8.65159797668,49.2040405273,0.0
1661137929718034273,2977,1661137929718034273,,7.90367221832,51.2497558594,0.0
1661137929720270702,2978,1661137929720270702,,8.11601257324,49.9927482605,0.0
1661137929725380433,2979,1661137929725380433,,9.189909935,52.1683807373,0.0
1661137929730307672,2980,1661137929730307672,,8.89151668549,50.9702033997,0.0
1661137929735226111,2981,1661137929735226111,,8.41364383698,49.8598937988,0.0
1661137929740364966,2982,1661137929740364966,,7.00400304794,50.2668685913,0.0
1661137929745305823,2983,1661137929745305823,,5.38950586319,52.756023407,0.0
1661137929750276083,2984,1661137929750276083,,4.14857673645,55.3698387146,0.0
1661137929757465242,2985,1661137929757465242,,2.43984222412,58.7875823975,0.0
1661137929760334285,2986,1661137929760334285,,1.29998064041,60.4984970093,0.0
1661137929765278425,2987,1661137929765278425,,-0.687225341797,61.3089790344,0.0
1661137929770349325,2988,1661137929770349325,,-1.56616210938,60.7057723999,0.0
1661137929775374480,2989,1661137929775374480,,-1.37420654297,61.7674827576,0.0
1661137929780339432,2990,1661137929780339432,,-1.67352294922,62.6500396729,0.0
1661137929785259547,2991,1661137929785259547,,-0.772735595703,65.7612380981,0.0
1661137929790237071,2992,1661137929790237071,,-0.906677246094,63.0025138855,0.0
1661137929795340028,2993,1661137929795340028,,-0.423278808594,61.5864715576,0.0
1661137929800290383,2994,1661137929800290383,,-0.0322265625,62.8078536987,0.0
1661137929805262739,2995,1661137929805262739,,0.85617184639,63.6527938843,0.0
1661137929810356197,2996,1661137929810356197,,2.05833339691,64.7104263306,0.0
1661137929815261785,2997,1661137929815261785,,2.55899047852,67.264755249,0.0
1661137929820300280,2998,1661137929820300280,,1.87321186066,67.3694839478,0.0
1661137929825343104,2999,1661137929825343104,,1.97044622898,69.7531433105,0.0
1661137929836015622,3000,1661137929836015622,,1.64302587509,68.5003662109,0.0
1661137929836544523,3001,1661137929836544523,,-0.382446289062,71.7528839111,0.0
1661137929840466968,3002,1661137929840466968,,-2.22775268555,74.1205673218,0.0
1661137929845373953,3003,1661137929845373953,,-2.72103881836,77.6653747559,0.0
1661137929850311877,3004,1661137929850311877,,-3.09381103516,80.523399353,0.0
1661137929855213694,3005,1661137929855213694,,-4.95962524414,81.2821578979,0.0
1661137929860342561,3006,1661137929860342561,,-6.68576049805,81.3882522583,0.0
1661137929865289635,3007,1661137929865289635,,-5.60107421875,84.3955535889,0.0
1661137929877277805,3008,1661137929877277805,,-174.562545776,95.4534072876,0.0
1661137929877609337,3009,1661137929877609337,,-175.730010986,95.3164520264,0.0
1661137929880425720,3010,1661137929880425720,,-175.776550293,94.5956039429,0.0
1661137929885306375,3011,1661137929885306375,,-174.82434082,95.3778610229,0.0
1661137929890423719,3012,1661137929890423719,,-5.83020019531,84.0333633423,0.0
1661137929895303955,3013,1661137929895303955,,-2.48901367188,87.4949188232,0.0
1661137929900274425,3014,1661137929900274425,,0.973962664604,89.0258255005,0.0
1661137929905213257,3015,1661137929905213257,,2.67068862915,87.0848770142,0.0
1661137929910361680,3016,1661137929910361680,,3.13950967789,85.6110153198,0.0
1661137929917037722,3017,1661137929917037722,,3.67190980911,84.6084899902,0.0
1661137929920442999,3018,1661137929920442999,,3.61130666733,84.1404571533,0.0
1661137929925433443,3019,1661137929925433443,,2.15424609184,84.5168228149,0.0
1661137929930301457,3020,1661137929930301457,,1.72294437885,84.695274353,0.0
1661137929935252441,3021,1661137929935252441,,1.70170211792,85.4890899658,0.0
1661137929940216276,3022,1661137929940216276,,1.25026488304,86.4914093018,0.0
1661137929945304497,3023,1661137929945304497,,1.459384799,86.7204742432,0.0
1661137929958472621,3024,1661137929958472621,,2.01866745949,85.9531860352,0.0
1661137929958742204,3025,1661137929958742204,,2.328956604,85.2043914795,0.0
1661137929960359638,3026,1661137929960359638,,3.71956825256,83.7087097168,0.0
1661137929965352387,3027,1661137929965352387,,6.34332227707,81.5956039429,0.0
1661137929970305187,3028,1661137929970305187,,9.11399173737,79.4663925171,0.0
1661137929975342913,3029,1661137929975342913,,11.5914850235,77.6111526489,0.0
1661137929980321694,3030,1661137929980321694,,12.8339176178,76.5046005249,0.0
1661137929985317096,3031,1661137929985317096,,11.9173765182,77.2010726929,0.0
1661137929990210672,3032,1661137929990210672,,10.7026443481,77.7911453247,0.0
1661137930004659179,3033,1661137930004659179,,9.20334625244,78.7512054443,0.0
1661137930004971086,3034,1661137930004971086,,7.13871097565,80.3505096436,0.0
1661137930005325526,3035,1661137930005325526,,4.02314138412,82.8291625977,0.0
1661137930011280116,3036,1661137930011280116,,1.22174322605,85.9581069946,0.0
1661137930015431149,3037,1661137930015431149,,-1.81741333008,87.8303909302,0.0
1661137930020301398,3038,1661137930020301398,,-175.527252197,94.9731063843,0.0
1661137930025205170,3039,1661137930025205170,,-178.2421875,95.6501998901,0.0
1661137930030404437,3040,1661137930030404437,,-161.853500366,108.206970215,0.0
1661137930035247936,3041,1661137930035247936,,-164.466110229,106.13533783,0.0
1661137930047013455,3042,1661137930047013455,,-160.201339722,110.091659546,0.0
1661137930047419926,3043,1661137930047419926,,-164.743713379,105.560630798,0.0
1661137930050353013,3044,1661137930050353013,,-161.289398193,109.053314209,0.0
1661137930055296245,3045,1661137930055296245,,-165.858856201,105.861236572,0.0
1661137930060377970,3046,1661137930060377970,,-173.385925293,100.185241699,0.0
1661137930065309189,3047,1661137930065309189,,-172.995422363,103.074043274,0.0
1661137930070258637,3048,1661137930070258637,,177.519973755,116.85585022,0.0
1661137930075376819,3049,1661137930075376819,,166.278396606,120.998657227,0.0
1661137930080312089,3050,1661137930080312089,,164.155685425,119.696144104,0.0
1661137930090719073,3051,1661137930090719073,,167.740966797,117.063789368,0.0
1661137930091045787,3052,1661137930091045787,,172.047592163,112.270896912,0.0
1661137930095436721,3053,1661137930095436721,,170.551803589,121.982055664,0.0
1661137930100312417,3054,1661137930100312417,,167.062393188,120.281219482,0.0
1661137930105245313,3055,1661137930105245313,,168.126708984,123.845581055,0.0
1661137930110336955,3056,1661137930110336955,,163.744064331,128.958953857,0.0
1661137930115297787,3057,1661137930115297787,,167.394775391,125.218597412,0.0
1661137930120229076,3058,1661137930120229076,,164.435791016,135.858581543,0.0
1661137930133523611,3059,1661137930133523611,,164.142242432,133.102737427,0.0
1661137930133817220,3060,1661137930133817220,,172.704864502,122.922439575,0.0
1661137930135323397,3061,1661137930135323397,,177.816680908,118.941299438,0.0
1661137930140262299,3062,1661137930140262299,,177.35395813,120.636581421,0.0
1661137930145350938,3063,1661137930145350938,,176.702896118,121.15397644,0.0
1661137930150283624,3064,1661137930150283624,,176.913482666,119.860542297,0.0
1661137930155237891,3065,1661137930155237891,,177.921630859,118.09992981,0.0
1661137930160393298,3066,1661137930160393298,,175.975967407,119.02230072,0.0
1661137930165302169,3067,1661137930165302169,,174.468643188,119.225990295,0.0
1661137930178144347,3068,1661137930178144347,,174.18119812,119.024940491,0.0
1661137930178668848,3069,1661137930178668848,,175.090454102,117.901878357,0.0
1661137930180470450,3070,1661137930180470450,,175.464080811,117.461418152,0.0
1661137930185309620,3071,1661137930185309620,,175.28515625,117.356582642,0.0
1661137930190256344,3072,1661137930190256344,,176.361602783,116.549163818,0.0
1661137930195334857,3073,1661137930195334857,,177.880065918,115.262008667,0.0
1661137930200280813,3074,1661137930200280813,,178.108856201,114.849411011,0.0
1661137930205265530,3075,1661137930205265530,,178.956192017,113.942886353,0.0
1661137930210348931,3076,1661137930210348931,,179.931900024,111.946678162,0.0
1661137930215629841,3077,1661137930215629841,,-179.433639526,110.327362061,0.0
1661137930220281629,3078,1661137930220281629,,179.540939331,110.721405029,0.0
1661137930225261597,3079,1661137930225261597,,178.938369751,110.565223694,0.0
1661137930230361691,3080,1661137930230361691,,178.161117554,110.384490967,0.0
1661137930235270561,3081,1661137930235270561,,178.208084106,110.687072754,0.0
1661137930240253323,3082,1661137930240253323,,178.008666992,111.291946411,0.0
1661137930245353835,3083,1661137930245353835,,177.626983643,113.257911682,0.0
1661137930259400341,3084,1661137930259400341,,178.251266479,114.279510498,0.0
1661137930259588281,3085,1661137930259588281,,176.775344849,115.93372345,0.0
1661137930260235771,3086,1661137930260235771,,176.679397583,117.497833252,0.0
1661137930265416111,3087,1661137930265416111,,178.442047119,118.864883423,0.0
1661137930270278887,3088,1661137930270278887,,179.852371216,120.927642822,0.0
1661137930275224843,3089,1661137930275224843,,-177.995437622,122.531326294,0.0
1661137930280332689,3090,1661137930280332689,,-176.57989502,123.515434265,0.0
1661137930285267400,3091,1661137930285267400,,-175.895431519,124.553596497,0.0
1661137930290213775,3092,1661137930290213775,,-175.567733765,124.637153625,0.0
1661137930302031604,3093,1661137930302031604,,-174.900283813,124.515975952,0.0
1661137930302330381,3094,1661137930302330381,,-176.103820801,123.568283081,0.0
1661137930305414812,3095,1661137930305414812,,173.882904053,122.60357666,0.0
1661137930310313346,3096,1661137930310313346,,174.685272217,116.696380615,0.0
1661137930315305606,3097,1661137930315305606,,175.777206421,113.408493042,0.0
1661137930320257777,3098,1661137930320257777,,175.713790894,113.081970215,0.0
1661137930325204641,3099,1661137930325204641,,172.765151978,115.72756958,0.0
1661137930330338886,3100,1661137930330338886,,170.385375977,120.181045532,0.0
1661137930345842471,3101,1661137930345842471,,169.591079712,125.801376343,0.0
1661137930346463492,3102,1661137930346463492,,171.113204956,131.814315796,0.0
1661137930346787202,3103,1661137930346787202,,161.743286133,-173.942321777,0.0
1661137930350344941,3104,1661137930350344941,,162.386245728,164.668151855,0.0
1661137930355325328,3105,1661137930355325328,,176.813812256,123.454017639,0.0
1661137930360326108,3106,1661137930360326108,,-175.583831787,125.12386322,0.0
1661137930365310127,3107,1661137930365310127,,-171.740234375,131.782730103,0.0
1661137930370297428,3108,1661137930370297428,,-168.961990356,133.205596924,0.0
1661137930375216914,3109,1661137930375216914,,-171.224990845,146.06690979,0.0
1661137930389429850,3110,1661137930389429850,,-175.532791138,148.092834473,0.0
1661137930389921456,3111,1661137930389921456,,-178.429534912,154.012145996,0.0
1661137930390307324,3112,1661137930390307324,,179.999023438,148.228164673,0.0
1661137930395265222,3113,1661137930395265222,,177.21875,143.346908569,0.0
1661137930400367132,3114,1661137930400367132,,172.265945435,145.813079834,0.0
1661137930405244783,3115,1661137930405244783,,166.847686768,147.173400879,0.0
1661137930410205615,3116,1661137930410205615,,163.89654541,143.03477478,0.0
1661137930415328057,3117,1661137930415328057,,160.615982056,144.972930908,0.0
1661137930420270591,3118,1661137930420270591,,159.341049194,146.112854004,0.0
1661137930428608135,3119,1661137930428608135,,158.518005371,146.062973022,0.0
1661137930430445915,3120,1661137930430445915,,158.073760986,154.824737549,0.0
1661137930435307433,3121,1661137930435307433,,161.204956055,151.461456299,0.0
1661137930440323229,3122,1661137930440323229,,165.629882812,147.032119751,0.0
1661137930445174761,3123,1661137930445174761,,168.290206909,143.907165527,0.0
1661137930450281629,3124,1661137930450281629,,169.778625488,141.408508301,0.0
1661137930455247419,3125,1661137930455247419,,170.895080566,139.218475342,0.0
1661137930460195191,3126,1661137930460195191,,170.949142456,136.97946167,0.0
1661137930466850280,3127,1661137930466850280,,170.196670532,134.131591797,0.0
1661137930470375612,3128,1661137930470375612,,169.101501465,130.777999878,0.0
1661137930475278756,3129,1661137930475278756,,167.466445923,127.758651733,0.0
1661137930480172681,3130,1661137930480172681,,165.10055542,125.631401062,0.0
1661137930485289955,3131,1661137930485289955,,162.441238403,125.526817322,0.0
1661137930490251694,3132,1661137930490251694,,159.393157959,126.251304626,0.0
1661137930495192691,3133,1661137930495192691,,157.095184326,126.860038757,0.0
1661137930507107739,3134,1661137930507107739,,159.30758667,121.559394836,0.0
1661137930507388288,3135,1661137930507388288,,160.744110107,121.636352539,0.0
1661137930510344491,3136,1661137930510344491,,162.717590332,120.319206238,0.0
1661137930515388922,3137,1661137930515388922,,165.621276855,118.074577332,0.0
1661137930520284871,3138,1661137930520284871,,166.221389771,119.185203552,0.0
1661137930525245494,3139,1661137930525245494,,167.715988159,120.395744324,0.0
1661137930530174618,3140,1661137930530174618,,169.517944336,122.683502197,0.0
1661137930535286584,3141,1661137930535286584,,171.783050537,124.690856934,0.0
1661137930540245041,3142,1661137930540245041,,171.700515747,125.35131073,0.0
1661137930546830081,3143,1661137930546830081,,169.284881592,124.726875305,0.0
1661137930550392778,3144,1661137930550392778,,161.784103394,132.202285767,0.0
1661137930555376936,3145,1661137930555376936,,158.807159424,132.672515869,0.0
1661137930560242994,3146,1661137930560242994,,156.318588257,133.127838135,0.0
1661137930565171001,3147,1661137930565171001,,152.819152832,137.806152344,0.0
1661137930570287437,3148,1661137930570287437,,157.156951904,132.257400513,0.0
1661137930575224314,3149,1661137930575224314,,158.600967407,134.650390625,0.0
1661137930587763943,3150,1661137930587763943,,159.91847229,134.707595825,0.0
1661137930588334120,3151,1661137930588334120,,165.291091919,129.942626953,0.0
1661137930590288673,3152,1661137930590288673,,167.114807129,129.576416016,0.0
1661137930595278628,3153,1661137930595278628,,169.314086914,133.929855347,0.0
1661137930600386614,3154,1661137930600386614,,175.295898438,137.532165527,0.0
1661137930605295554,3155,1661137930605295554,,175.529098511,153.491836548,0.0
1661137930610251287,3156,1661137930610251287,,178.988388062,154.371795654,0.0
1661137930615359901,3157,1661137930615359901,,-176.330276489,155.24446106,0.0
1661137930620288606,3158,1661137930620288606,,-172.384338379,160.941207886,0.0
1661137930625586767,3159,1661137930625586767,,-168.697692871,162.00567627,0.0
1661137930630328160,3160,1661137930630328160,,-164.310821533,162.050201416,0.0
1661137930635301004,3161,1661137930635301004,,-167.361312866,161.690750122,0.0
1661137930640256947,3162,1661137930640256947,,-174.335510254,160.600219727,0.0
1661137930645208560,3163,1661137930645208560,,178.885437012,159.360916138,0.0
1661137930650329047,3164,1661137930650329047,,171.503723145,160.248306274,0.0
1661137930655259777,3165,1661137930655259777,,166.044372559,160.885177612,0.0
1661137930672538146,3166,1661137930672538146,,161.116714478,159.992599487,0.0
1661137930672873869,3167,1661137930672873869,,154.074874878,157.456619263,0.0
1661137930673184309,3168,1661137930673184309,,152.640426636,158.589706421,0.0
1661137930675423671,3169,1661137930675423671,,148.433807373,168.356765747,0.0
1661137930680332123,3170,1661137930680332123,,147.783599854,165.089233398,0.0
1661137930685405118,3171,1661137930685405118,,147.122253418,164.233108521,0.0
1661137930690349328,3172,1661137930690349328,,147.317886353,165.50189209,0.0
1661137930695226002,3173,1661137930695226002,,148.70942688,164.844787598,0.0
1661137930700354241,3174,1661137930700354241,,149.794647217,165.907516479,0.0
1661137930705282317,3175,1661137930705282317,,151.558364868,167.799636841,0.0
1661137930710248946,3176,1661137930710248946,,155.222412109,169.248855591,0.0
1661137930715248748,3177,1661137930715248748,,160.307159424,170.0650177,0.0
1661137930720308893,3178,1661137930720308893,,164.265899658,171.299926758,0.0
1661137930725247795,3179,1661137930725247795,,167.6300354,170.363693237,0.0
1661137930730208557,3180,1661137930730208557,,170.125061035,170.519363403,0.0
1661137930735304460,3181,1661137930735304460,,170.477584839,172.325149536,0.0
1661137930740287780,3182,1661137930740287780,,169.516860962,173.240356445,0.0
1661137930747840737,3183,1661137930747840737,,167.995117188,173.074050903,0.0
1661137930750353454,3184,1661137930750353454,,166.347763062,172.905838013,0.0
1661137930755400678,3185,1661137930755400678,,165.924453735,172.79284668,0.0
1661137930760275397,3186,1661137930760275397,,165.795684814,172.623519897,0.0
1661137930765172953,3187,1661137930765172953,,166.187149048,171.939178467,0.0
1661137930770273396,3188,1661137930770273396,,166.785430908,171.495620728,0.0
1661137930775254062,3189,1661137930775254062,,167.120407104,172.661758423,0.0
1661137930780202183,3190,1661137930780202183,,167.37020874,173.841110229,0.0
1661137930793330777,3191,1661137930793330777,,167.582397461,176.589385986,0.0
1661137930793652252,3192,1661137930793652252,,168.922637939,178.711669922,0.0
1661137930795311240,3193,1661137930795311240,,169.956558228,179.14302063,0.0
1661137930800243856,3194,1661137930800243856,,169.716018677,-179.609695435,0.0
1661137930805325372,3195,1661137930805325372,,169.326705933,-177.832168579,0.0
1661137930810245626,3196,1661137930810245626,,168.319625854,-176.993911743,0.0
1661137930815173214,3197,1661137930815173214,,166.416748047,-176.213760376,0.0
1661137930820289441,3198,1661137930820289441,,164.785369873,-176.280395508,0.0
1661137930825226527,3199,1661137930825226527,,163.92010498,-175.670852661,0.0
1661137930835121930,3200,1661137930835121930,,164.426132202,-174.634674072,0.0
1661137930835469246,3201,1661137930835469246,,165.388244629,-173.088363647,0.0
1661137930840272169,3202,1661137930840272169,,166.603973389,-171.825027466,0.0
1661137930845252276,3203,1661137930845252276,,168.518341064,-171.744995117,0.0
1661137930850361100,3204,1661137930850361100,,169.545959473,-171.041946411,0.0
1661137930855305519,3205,1661137930855305519,,169.937683105,-172.910263062,0.0
1661137930860226612,3206,1661137930860226612,,168.814376831,-173.072006226,0.0
1661137930865167329,3207,1661137930865167329,,167.003921509,-173.199111938,0.0
1661137930875376944,3208,1661137930875376944,,167.166625977,-172.190368652,0.0
1661137930875679982,3209,1661137930875679982,,167.244094849,-171.764434814,0.0
1661137930880245517,3210,1661137930880245517,,166.736587524,-171.872146606,0.0
1661137930885332131,3211,1661137930885332131,,165.906661987,-171.722381592,0.0
1661137930890256506,3212,1661137930890256506,,165.081848145,-171.689727783,0.0
1661137930895274118,3213,1661137930895274118,,164.657592773,-171.110458374,0.0
1661137930900222378,3214,1661137930900222378,,165.415634155,-170.37071228,0.0
1661137930905289647,3215,1661137930905289647,,166.334197998,-169.778869629,0.0
1661137930915373130,3216,1661137930915373130,,167.790161133,-169.711868286,0.0
1661137930915754668,3217,1661137930915754668,,170.379776001,-170.579391479,0.0
1661137930920384946,3218,1661137930920384946,,173.14994812,-170.737625122,0.0
1661137930925251283,3219,1661137930925251283,,176.270050049,-169.686981201,0.0
1661137930930206458,3220,1661137930930206458,,179.806350708,-170.175827026,0.0
1661137930935326595,3221,1661137930935326595,,-177.264831543,-170.311981201,0.0
1661137930940359572,3222,1661137930940359572,,-175.582992554,-168.671066284,0.0
1661137930945239319,3223,1661137930945239319,,-174.960845947,-166.835739136,0.0
1661137930960609510,3224,1661137930960609510,,-175.577651978,-165.748779297,0.0
1661137930960946629,3225,1661137930960946629,,-176.772079468,-166.080123901,0.0
